a.user	a.query	a.query as query1	a.md5key	a.rawkey	date(from_unixtime(a.timestamp)) as date	a.source	a.Judgments	a.comment	a.rank	m._Q1	m._Sno	m._Q2	b.data
pboyer	1400	1400	67f7fb873eaf29526a11a9b7ac33bfac	445	2015-10-26	QueryPair_qbert	Good		0	triple aaa	445	roadside assistance	triple aaa
pboyer	1402	1402	0cb929eae7a499e50248a3a78f7acfc7	696	2015-10-26	QueryPair_qbert	Good		0	walmart eye care center	696	walmart eye exams	walmart eye care center
pboyer	1402	1402	a5cdd4aa0048b187f7182f1b9ce7a6a7	737	2015-10-26	QueryPair_qbert	Good		1	walmart eye care center	737	walmart eye exam cost	walmart eye care center
pboyer	1405	1405	f197002b9a0853eca5e046d9ca4663d5	1151	2015-10-26	QueryPair_qbert	Good		0	joss and main furniture	1151	furniture	joss and main furniture
pboyer	1428	1428	68d30a9594728bc39aa24be94b319d21	84	2015-10-26	QueryPair_qbert	Good		0	steve madden	84	steve madden womens boots	steve madden
pboyer	1431	1431	170c944978496731ba71f34c25826a34	884	2015-10-26	QueryPair_qbert	Good		0	meijer	884	meijer weekly ad	meijer
pboyer	1435	1435	642e92efb79421734881b53e1e1b18b6	48	2015-10-26	QueryPair_qbert	Good		0	dallas cowboys	48	dallas cowboys bracelet	dallas cowboys
pboyer	1435	1435	a666587afda6e89aec274a3657558a27	326	2015-10-26	QueryPair_qbert	Good		1	dallas cowboys	326	cowboys jersey	dallas cowboys
pboyer	1446	1446	fe8c15fed5f808006ce95eddb7366e35	849	2015-10-26	QueryPair_qbert	Excellent		0	sids	849	sudden infant death syndrome	sids
pboyer	1447	1447	831c2f88a604a07ca94314b56a4921b8	1676	2015-10-26	QueryPair_qbert	Fair		0	papaya clothing	1676	junior clothing	papaya clothing
pboyer	1462	1462	f016e59c7ad8b1d72903bb1aa5720d53	1394	2015-10-26	QueryPair_qbert	Good		0	clearance flooring closeouts	1394	flooring clearance	clearance flooring closeouts
pboyer	1464	1464	dfa92d8f817e5b08fcaafb50d03763cf	1568	2015-10-26	QueryPair_qbert	Good		0	paw patrol characters	1568	paw patrol figures	paw patrol characters
pboyer	1472	1472	5878a7ab84fb43402106c575658472fa	167	2015-10-26	QueryPair_qbert	Good		0	map of usa	167	map of usa states	map of usa
pboyer	1472	1472	7d04bbbe5494ae9d2f5a76aa1c00fa2f	486	2015-10-26	QueryPair_qbert	Fair		1	map of usa	486	lone star state	map of usa
pboyer	1476	1476	63923f49e5241343aa7acb6a06a751e7	275	2015-10-26	QueryPair_qbert	Good		0	forever 21	275	forever 21 plus size holiday dresses	forever 21
pboyer	1476	1476	fc8001f834f6a5f0561080d134d53d29	784	2015-10-26	QueryPair_qbert	Excellent		1	forever 21	784	forever 21 clothing	forever 21
pboyer	1479	1479	62889e73828c756c961c5a6d6c01a463	1724	2015-10-26	QueryPair_qbert	Good		0	jiffy lube	1724	jiffy lube oil change price	jiffy lube
pboyer	1480	1480	11b921ef080f7736089c757404650e40	556	2015-10-26	QueryPair_qbert	Good		0	berkshire hathaway real estate	556	berkshires real estate	berkshire hathaway real estate
pboyer	1492	1492	54e36c5ff5f6a1802925ca009f3ebb68	1748	2015-10-26	QueryPair_qbert	Good		0	nalgene water bottles	1748	camelback water bottle	nalgene water bottles
pboyer	1503	1503	228499b55310264a8ea0e27b6e7c6ab6	1585	2015-10-26	QueryPair_qbert	Excellent		0	middle east map	1585	maps of the middle east	middle east map
pboyer	1506	1506	2a084e55c87b1ebcdaad1f62fdbbac8e	859	2015-10-26	QueryPair_qbert	Good		0	cvs pharmacy hours of operation	859	cvs locations	cvs pharmacy hours of operation
pboyer	1506	1506	5d79099fcdf499f12b79770834c0164a	1685	2015-10-26	QueryPair_qbert	Fair		1	cvs pharmacy hours of operation	1685	cvs jobs	cvs pharmacy hours of operation
pboyer	1507	1507	556f391937dfd4398cbac35e050a2177	684	2015-10-26	QueryPair_qbert	Good		0	is mcafee free	684	mcafee security scan plus	is mcafee free
pboyer	1513	1513	fa14d4fe2f19414de3ebd9f63d5c0169	759	2015-10-26	QueryPair_qbert	Good		0	dramamine	759	dramamine motion sickness	dramamine
pboyer	1513	1513	f91e24dfe80012e2a7984afa4480a6d6	1273	2015-10-26	QueryPair_qbert	Good		1	dramamine	1273	what is dramamine	dramamine
pboyer	1518	1518	84c6494d30851c63a55cdb8cb047fadd	1738	2015-10-26	QueryPair_qbert	Good		0	oklahoma football	1738	ou football schedule	oklahoma football
pboyer	1519	1519	795c7a7a5ec6b460ec00c5841019b9e9	826	2015-10-26	QueryPair_qbert	Good		0	cinderella costume	826	disney character costume	cinderella costume
pboyer	152	152	069d3bb002acd8d7dd095917f9efe4cb	580	2015-10-26	QueryPair_qbert	Good		0	one main financial locations	580	one main financial loan	one main financial locations
pboyer	1523	1523	6786f3c62fbf9021694f6e51cc07fe3c	1452	2015-10-26	QueryPair_qbert	Good		0	subway coupons	1452	subway online coupons	subway coupons
pboyer	1534	1534	fccb3cdc9acc14a6e70a12f74560c026	680	2015-10-26	QueryPair_qbert	Good		0	safeway	680	safeway weekly ad	safeway
pboyer	1535	1535	201d7288b4c18a679e48b31c72c30ded	1840	2015-10-26	QueryPair_qbert	Good		0	kroger ad this week	1840	weekly ads online	kroger ad this week
pboyer	1538	1538	1905aedab9bf2477edc068a355bba31a	801	2015-10-26	QueryPair_qbert	Good		0	mathis brothers furniture	801	furniture store	mathis brothers furniture
pboyer	1548	1548	6b8eba43551742214453411664a0dcc8	1550	2015-10-26	QueryPair_qbert	Good		0	dollar general hours	1550	dollar general store locations	dollar general hours
pboyer	1549	1549	a4a042cf4fd6bfb47701cbc8a1653ada	171	2015-10-26	QueryPair_qbert	Excellent		0	fright fest six flags	171	six flags fright fest	fright fest six flags
pboyer	1558	1558	456ac9b0d15a8b7f1e71073221059886	1051	2015-10-26	QueryPair_qbert	Fair		0	honda car dealerships near me	1051	hyundai sonata price	honda car dealerships near me
pboyer	1562	1562	f29c21d4897f78948b91f03172341b7b	613	2015-10-26	QueryPair_qbert	Bad	irrelevant	0	hot wheels	613	hotel	hot wheels
pboyer	1566	1566	285ab9448d2751ee57ece7f762c39095	1211	2015-10-26	QueryPair_qbert	Good		0	joann coupons in store	1211	joann fabric printable coupon	joann coupons in store
pboyer	1571	1571	a3f390d88e4c41f2747bfa2f1b5f87db	68	2015-10-26	QueryPair_qbert	Good		0	cvs	68	cvs pharmacy online	cvs
pboyer	1571	1571	26657d5ff9020d2abefe558796b99584	96	2015-10-26	QueryPair_qbert	Good		1	cvs	96	cvs jobs	cvs
pboyer	1573	1573	9908279ebbf1f9b250ba689db6a0222b	988	2015-10-26	QueryPair_qbert	Bad	irrelevant	0	cheap plus size clothes	988	brylanehome	cheap plus size clothes
pboyer	1581	1581	024d7f84fff11dd7e8d9c510137a2381	890	2015-10-26	QueryPair_qbert	Good		0	frost bank	890	frost bank checking	frost bank
pboyer	1581	1581	65fc52ed8f88c81323a418ca94cec2ed	1916	2015-10-26	QueryPair_qbert	Fair		1	frost bank	1916	personal checking accounts	frost bank
pboyer	1583	1583	008bd5ad93b754d500338c253d9c1770	1994	2015-10-26	QueryPair_qbert	Good		0	shoes for women	1994	merrell shoe	shoes for women
pboyer	1584	1584	f57a2f557b098c43f11ab969efe1504b	905	2015-10-26	QueryPair_qbert	Excellent		0	kaiser login	905	kaiser permanente sign	kaiser login
pboyer	1586	1586	2bcab9d935d219641434683dd9d18a03	995	2015-10-26	QueryPair_qbert	Good		0	iphone 5 battery replacement	995	apple replacement battery	iphone 5 battery replacement
pboyer	1591	1591	89f03f7d02720160f1b04cf5b27f5ccb	1644	2015-10-26	QueryPair_qbert	Good		0	snowboards	1644	burton snowboards	snowboards
pboyer	1595	1595	bea5955b308361a1b07bc55042e25e54	924	2015-10-26	QueryPair_qbert	Good		0	pig	924	new pig corporation	pig
pboyer	1595	1595	d93ed5b6db83be78efb0d05ae420158e	984	2015-10-26	QueryPair_qbert	Good		1	pig	984	pop the pig game	pig
pboyer	1602	1602	4c27cea8526af8cfee3be5e183ac9605	638	2015-10-26	QueryPair_qbert	Good		0	jeep compass	638	jeep patriot	jeep compass
pboyer	1609	1609	e165421110ba03099a1c0393373c5b43	233	2015-10-26	QueryPair_qbert	Excellent		0	kc chiefs	233	kc chiefs football	kc chiefs
pboyer	1617	1617	1ee3dfcd8a0645a25a35977997223d22	1319	2015-10-26	QueryPair_qbert	Good		0	walmart pharmacy online pharmacy	1319	walmart prescription prices	walmart pharmacy online pharmacy
pboyer	1618	1618	44a2e0804995faf8d2e3b084a1e2db1d	1879	2015-10-26	QueryPair_qbert	Excellent		0	jegs	1879	jegs auto parts	jegs
pboyer	1623	1623	aa68c75c4a77c87f97fb686b2f068676	1003	2015-10-26	QueryPair_qbert	Fair		0	macchiato	1003	starbucks menu	macchiato
pboyer	1623	1623	537d9b6c927223c796cac288cced29df	1040	2015-10-26	QueryPair_qbert	Good		1	macchiato	1040	caramel macchiato	macchiato
pboyer	1626	1626	01161aaa0b6d1345dd8fe4e481144d84	236	2015-10-26	QueryPair_qbert	Good		0	starbucks menu	236	coffee pod starbucks	starbucks menu
pboyer	1627	1627	09c6c3783b4a70054da74f2538ed47c6	1149	2015-10-26	QueryPair_qbert	Good		0	apple airport extreme	1149	apple airport express	apple airport extreme
pboyer	1636	1636	b2531e7bb29bf22e1daae486fae3417a	1662	2015-10-26	QueryPair_qbert	Good		0	guns	1662	bb guns	guns
pboyer	1639	1639	8d5e957f297893487bd98fa830fa6413	147	2015-10-26	QueryPair_qbert	Good		0	mn vikings	147	vikings tickets	mn vikings
pboyer	1639	1639	0336dcbab05b9d5ad24f4333c7658a0e	195	2015-10-26	QueryPair_qbert	Good		1	mn vikings	195	minnesota vikings schedule	mn vikings
pboyer	1640	1640	01882513d5fa7c329e940dda99b12147	899	2015-10-26	QueryPair_qbert	Fair		0	rx8	899	mazda incentives	rx8
pboyer	1648	1648	edfbe1afcf9246bb0d40eb4d8027d90f	740	2015-10-26	QueryPair_qbert	N/J	no Q2	0	kd 7	740		kd 7
pboyer	1652	1652	6c8349cc7260ae62e3b1396831a8398f	45	2015-10-26	QueryPair_qbert	Good		0	san diego chargers	45	san diego chargers tickets	san diego chargers
pboyer	1659	1659	33e75ff09dd601bbe69f351039152189	28	2015-10-26	QueryPair_qbert	Good		0	toys r us	28	toys r us jobs	toys r us
pboyer	166	166	7385db9a3f11415bc0e9e2625fae3734	1848	2015-10-26	QueryPair_qbert	Good		0	la lakers	1848	la lakers schedule	la lakers
pboyer	169	169	8d34201a5b85900908db6cae92723617	548	2015-10-26	QueryPair_qbert	Good		0	jessica simpson	548	jessica simpson wedge	jessica simpson
pboyer	184	184	86d7c8a08b4aaa1bc7c599473f5dddda	1666	2015-10-26	QueryPair_qbert	Good		0	internet providers by zip code	1666	dsl internet providers	internet providers by zip code
pboyer	185	185	55b37c5c270e5d84c793e486d798c01d	649	2015-10-26	QueryPair_qbert	Excellent		0	dollar store locations	649	dollar general store locations	dollar store locations
pboyer	186	186	73e0f7487b8e5297182c5a711d20bf26	1905	2015-10-26	QueryPair_qbert	Good		0	ugg outlet	1905	ugg boots	ugg outlet
pboyer	188	188	68ce199ec2c5517597ce0a4d89620f55	465	2015-10-26	QueryPair_qbert	Excellent		0	price of oil	465	oil prices	price of oil
pboyer	189	189	43dd49b4fdb9bede653e94468ff8df1e	1066	2015-10-26	QueryPair_qbert	Good		0	hobbylobby.com coupon	1066	40 off coupon hobby lobby	hobbylobby.com coupon
pboyer	189	189	0c048b3a434e49e655c1247efb389cec	1158	2015-10-26	QueryPair_qbert	Good		1	hobbylobby.com coupon	1158	hobby lobby weekly coupon	hobbylobby.com coupon
pboyer	19	19	43ec517d68b6edd3015b3edc9a11367b	81	2015-10-26	QueryPair_qbert	Good		0	new york giants	81	new giants football	new york giants
pboyer	19	19	9778d5d219c5080b9a6a17bef029331c	82	2015-10-26	QueryPair_qbert	Good		1	new york giants	82	new york giants parking pass	new york giants
pboyer	191	191	a3c65c2974270fd093ee8a9bf8ae7d0b	108	2015-10-26	QueryPair_qbert	Good		0	map of south carolina	108	south carolina road map	map of south carolina
pboyer	192	192	5b6ba13f79129a74a3e819b78e36b922	1812	2015-10-26	QueryPair_qbert	Good		0	dollar to euro	1812	currency calculator	dollar to euro
pboyer	197	197	fc221309746013ac554571fbd180e1c8	181	2015-10-26	QueryPair_qbert	Fair		0	restaurant depot	181	the webstaurant store	restaurant depot
pboyer	197	197	c3c59e5f8b3e9753913f4d435b53c308	488	2015-10-26	QueryPair_qbert	Fair		1	restaurant depot	488	restaurant.com	restaurant depot
pboyer	2	2	a2cc63e065705fe938a4dda49092966f	1609	2015-10-26	QueryPair_qbert	Good		0	time warner locations	1609	time warner cable	time warner locations
pboyer	206	206	861dc9bd7f4e7dd3cccd534d0ae2a2e9	1350	2015-10-26	QueryPair_qbert	Good		0	astrology compatibility	1350	astrology reading	astrology compatibility
pboyer	210	210	a64c94baaf368e1840a1324e839230de	898	2015-10-26	QueryPair_qbert	Good		0	cycle trader	898	motorcycle trader online	cycle trader
pboyer	213	213	93fb9d4b16aa750c7475b6d601c35c2c	1317	2015-10-26	QueryPair_qbert	Excellent		0	aventura mall	1317	aventura mall miami	aventura mall
pboyer	214	214	3ef815416f775098fe977004015c6193	85	2015-10-26	QueryPair_qbert	Good		0	florida gators football	85	florida gator sports	florida gators football
pboyer	214	214	dfd7468ac613286cdbb40872c8ef3b06	1315	2015-10-26	QueryPair_qbert	Good		1	florida gators football	1315	florida gators gear	florida gators football
pboyer	234	234	23ce1851341ec1fa9e0c259de10bf87c	916	2015-10-26	QueryPair_qbert	Good		0	walgreens employee	916	walgreens careers	walgreens employee
pboyer	238	238	e0cf1f47118daebc5b16269099ad7347	813	2015-10-26	QueryPair_qbert	Good		0	garage	813	garage sheds	garage
pboyer	238	238	0e9fa1f3e9e66792401a6972d477dcc3	1288	2015-10-26	QueryPair_qbert	Good		1	garage	1288	prefabricated garage	garage
pboyer	242	242	8dd48d6a2e2cad213179a3992c0be53c	354	2015-10-26	QueryPair_qbert	Good		0	caillou	354	caillou party supplies	caillou
pboyer	25	25	5737034557ef5b8c02c0e46513b98f90	539	2015-10-26	QueryPair_qbert	Good		0	etsy handmade	539	etsy handmade jewelry	etsy handmade
pboyer	253	253	bc573864331a9e42e4511de6f678aa83	1626	2015-10-26	QueryPair_qbert	Good		0	how to backup iphone	1626	backup my iphone	how to backup iphone
pboyer	26	26	d1fe173d08e959397adf34b1d77e88d7	79	2015-10-26	QueryPair_qbert	Bad	irrelevant	0	target	79	daycare centers in my area	target
pboyer	26	26	06138bc5af6023646ede0e1f7c1eac75	269	2015-10-26	QueryPair_qbert	Good		1	target	269	target com	target
pboyer	260	260	82cec96096d4281b7c95cd7e74623496	355	2015-10-26	QueryPair_qbert	Good		0	auburn football	355	university of auburn	auburn football
pboyer	274	274	59e0b2658e9f2e77f8d4d83f8d07ca84	1794	2015-10-26	QueryPair_qbert	Fair		0	www.petsmart.com	1794	petsmart careers	www.petsmart.com
pboyer	276	276	92262bf907af914b95a0fc33c3f33bf6	941	2015-10-26	QueryPair_qbert	Good		0	percolator coffee pot	941	cuisinart coffeemakers	percolator coffee pot
pboyer	277	277	19bc916108fc6938f52cb96f7e087941	712	2015-10-26	QueryPair_qbert	Good		0	land cruiser	712	toyota highlander	land cruiser
pboyer	286	286	a5bfc9e07964f8dddeb95fc584cd965d	37	2015-10-26	QueryPair_qbert	Good		0	dollar tree	37	dollar tree locations	dollar tree
pboyer	286	286	632cee946db83e7a52ce5e8d6f0fed35	823	2015-10-26	QueryPair_qbert	Fair		1	dollar tree	823	dollar tree application	dollar tree
pboyer	295	295	b495ce63ede0f4efc9eec62cb947c162	1253	2015-10-26	QueryPair_qbert	Good		0	cheerleader	1253	cheerleader skirt	cheerleader
pboyer	298	298	b6f0479ae87d244975439c6124592772	420	2015-10-26	QueryPair_qbert	Good		0	thing 1 and thing 2	420	thing 1 and thing 2 shirt	thing 1 and thing 2
pboyer	3	3	ecd62de20ea67e1c2d933d311b08178a	1789	2015-10-26	QueryPair_qbert	Good		0	clicker garage door opener programming	1789	clicker garage opener	clicker garage door opener programming
pboyer	30	30	64223ccf70bbb65a3a4aceac37e21016	944	2015-10-26	QueryPair_qbert	Good		0	free flu shots for seniors	944	flu vaccine for seniors	free flu shots for seniors
pboyer	30	30	36a16a2505369e0c922b6ea7a23a56d2	1081	2015-10-26	QueryPair_qbert	Good		1	free flu shots for seniors	1081	flu shot for seniors	free flu shots for seniors
pboyer	301	301	dc5d637ed5e62c36ecb73b654b05ba2a	1878	2015-10-26	QueryPair_qbert	Bad	irrelevant	0	alabama softball	1878	alabama sweatshirt	alabama softball
pboyer	305	305	7cbbc409ec990f19c78c75bd1e06f215	70	2015-10-26	QueryPair_qbert	Good		0	pier one	70	pier one clearance	pier one
pboyer	307	307	26dd0dbc6e3f4c8043749885523d6a25	633	2015-10-26	QueryPair_qbert	Good		0	ps aeropostale	633	aeropostale kids	ps aeropostale
pboyer	308	308	04df4d434d481c5bb723be1b6df1ee65	1911	2015-10-26	QueryPair_qbert	Good		0	i love you	1911	i love you necklace	i love you
pboyer	310	310	97d98119037c5b8a9663cb21fb8ebf47	1745	2015-10-26	QueryPair_qbert	Good		0	teen swimwear	1745	swimwear	teen swimwear
pboyer	311	311	63538fe6ef330c13a05a3ed7e599d5f7	519	2015-10-26	QueryPair_qbert	Fair		0	best buy electronics	519	best buy furniture	best buy electronics
pboyer	311	311	8698ff92115213ab187d31d4ee5da8ea	1765	2015-10-26	QueryPair_qbert	Good		1	best buy electronics	1765	best buy coupon	best buy electronics
pboyer	317	317	bb04af0f7ecaee4aae62035497da1387	1275	2015-10-26	QueryPair_qbert	Fair		0	primitive decor	1275	ltd commodities account	primitive decor
pboyer	319	319	fc4ddc15f9f4b4b06ef7844d6bb53abf	1902	2015-10-26	QueryPair_qbert	Excellent		0	bayern munich	1902	bayern munich soccer	bayern munich
pboyer	321	321	2b8a61594b1f4c4db0902a8a395ced93	515	2015-10-26	QueryPair_qbert	Excellent		0	cover letter examples	515	samples of cover letters	cover letter examples
pboyer	321	321	55743cc0393b1cb4b8b37d09ae48d097	651	2015-10-26	QueryPair_qbert	Excellent		1	cover letter examples	651	examples of cover letters	cover letter examples
pboyer	327	327	daca41214b39c5dc66674d09081940f0	588	2015-10-26	QueryPair_qbert	Fair		0	waste management phone number	588	phone number lookup	waste management phone number
pboyer	331	331	a42a596fc71e17828440030074d15e74	1194	2015-10-26	QueryPair_qbert	Good		0	ruby red clothing	1194	ruby rd pants	ruby red clothing
pboyer	342	342	0537fb40a68c18da59a35c2bfe1ca554	744	2015-10-26	QueryPair_qbert	Good		0	reebok	744	reebok shoes online	reebok
pboyer	343	343	fd2c5e4680d9a01dba3aada5ece22270	1135	2015-10-26	QueryPair_qbert	Good		0	book of shadows	1135	book of shadows for sale	book of shadows
pboyer	345	345	1e056d2b0ebd5c878c550da6ac5d3724	918	2015-10-26	QueryPair_qbert	Good		0	bourne identity	918	bourne trilogy	bourne identity
pboyer	346	346	96ea64f3a1aa2fd00c72faacf0cb8ac9	792	2015-10-26	QueryPair_qbert	Good		0	tackle warehouse	792	fishing tackle warehouse	tackle warehouse
pboyer	346	346	cc42acc8ce334185e0193753adb6cb77	1655	2015-10-26	QueryPair_qbert	Good		1	tackle warehouse	1655	fishing tackle	tackle warehouse
pboyer	350	350	da4fb5c6e93e74d3df8527599fa62642	120	2015-10-26	QueryPair_qbert	Good		0	how to tie a tie	120	how to tie necktie	how to tie a tie
pboyer	350	350	f8c1f23d6a8d8d7904fc0ea8e066b3bb	396	2015-10-26	QueryPair_qbert	Good		1	how to tie a tie	396	mens tie	how to tie a tie
pboyer	356	356	883e881bb4d22a7add958f2d6b052c9f	1027	2015-10-26	QueryPair_qbert	Excellent		0	redbubble	1027	red bubbles	redbubble
pboyer	372	372	9f6992966d4c363ea0162a056cb45fe5	1921	2015-10-26	QueryPair_qbert	Good		0	blood moons	1921	4 blood moons	blood moons
pboyer	385	385	56f9f88906aebf4ad985aaec7fa01313	1893	2015-10-26	QueryPair_qbert	Good		0	games for girls	1893	fun games kids	games for girls
pboyer	387	387	a63fc8c5d915e1f1a40f40e6c7499863	1753	2015-10-26	QueryPair_qbert	Good		0	dow jones industrial average	1753	dow jones average	dow jones industrial average
pboyer	39	39	39461a19e9eddfb385ea76b26521ea48	386	2015-10-26	QueryPair_qbert	Fair		0	www.amazon.com	386	orange shoes for women	www.amazon.com
pboyer	39	39	995e1fda4a2b5f55ef0df50868bf2a8f	1032	2015-10-26	QueryPair_qbert	Good		1	www.amazon.com	1032	kindle books	www.amazon.com
pboyer	390	390	be53ee61104935234b174e62a07e53cf	1566	2015-10-26	QueryPair_qbert	Excellent		0	express locations	1566	express store locations	express locations
pboyer	390	390	c4492cbe90fbdbf88a5aec486aa81ed5	1735	2015-10-26	QueryPair_qbert	Good		1	express locations	1735	express clothing	express locations
pboyer	399	399	2de5d16682c3c35007e4e92982f1a2ba	1242	2015-10-26	QueryPair_qbert	Good		0	white noise	1242	white noise sound	white noise
pboyer	401	401	060ad92489947d410d897474079c1477	221	2015-10-26	QueryPair_qbert	Good		0	abercrombie and fitch	221	abercrombie baby clothes	abercrombie and fitch
pboyer	401	401	6883966fd8f918a4aa29be29d2c386fb	294	2015-10-26	QueryPair_qbert	Good		1	abercrombie and fitch	294	abercrombie kids clothing	abercrombie and fitch
pboyer	402	402	9b698eb3105bd82528f23d0c92dedfc0	643	2015-10-26	QueryPair_qbert	Excellent		0	zara kids	643	zara kids clothing	zara kids
pboyer	402	402	db576a7d2453575f29eab4bac787b919	1054	2015-10-26	QueryPair_qbert	Fair		1	zara kids	1054	kids winter coats	zara kids
pboyer	409	409	66f041e16a60928b05a7e228a89c3799	58	2015-10-26	QueryPair_qbert	Good		0	sprint customer service	58	sprint phone number	sprint customer service
pboyer	409	409	0f49c89d1e7298bb9930789c8ed59d48	283	2015-10-26	QueryPair_qbert	Good		1	sprint customer service	283	sprint cell phones	sprint customer service
