a.user	a.query	a.query as query1	a.md5key	a.rawkey	date(from_unixtime(a.timestamp)) as date	a.source	a.Judgments	a.comment	a.rank	m._Q1	m._Sno	m._Q2	b.data
pboyer	2381	2381	42ffcf057e133f94c1b7b5cf543ef3bd	1470	2015-08-31	QueryPair2KQbert828	Good		0	cafe carlyle new york	1470	the carlyle new york city	cafe carlyle new york
pboyer	2384	2384	b5b41fac0361d157d9673ecb926af5ae	502	2015-08-31	QueryPair2KQbert828	Good		0	visconti palace	502	visconti palace hotel	visconti palace
pboyer	2385	2385	03e7ef47cee6fa4ae7567394b99912b7	2454	2015-08-31	QueryPair2KQbert828	Bad	garbled	0	cheap car rental in san diego	2454	car diego in rental san	cheap car rental in san diego
pboyer	2390	2390	325995af77a0e8b06d1204a171010b3a	2069	2015-08-31	QueryPair2KQbert828	Fair		0	auberge casino hotel	2069	lauberge casino hotels	auberge casino hotel
pboyer	2393	2393	da11e8cd1811acb79ccf0fd62cd58f86	1280	2015-08-31	QueryPair2KQbert828	Good		0	casino reno	1280	grand sierra resort casino reno	casino reno
pboyer	2399	2399	c8c41c4a18675a74e01c8a20e8a0f662	946	2015-08-31	QueryPair2KQbert828	Good		0	where to go in costa rica	946	where to vacation in costa rica	where to go in costa rica
pboyer	2403	2403	c20ad4d76fe97759aa27a0c99bff6710	12	2015-08-31	QueryPair2KQbert828	Fair		0	best luxury resorts in caribbean	12	luxury resorts	best luxury resorts in caribbean
pboyer	2406	2406	97e8527feaf77a97fc38f34216141515	544	2015-08-31	QueryPair2KQbert828	Excellent		0	divi tamarijn aruba	544	divi aruba and tamarijn aruba	divi tamarijn aruba
pboyer	2407	2407	a19acd7d2689207f9047f8cb01357370	1867	2015-08-31	QueryPair2KQbert828	Excellent		0	jfk airport car rentals	1867	rent car jfk airport	jfk airport car rentals
pboyer	2413	2413	555d6702c950ecb729a966504af0a635	239	2015-08-31	QueryPair2KQbert828	Fair		0	flight center	239	central flights	flight center
pboyer	2423	2423	fface8385abbf94b4593a0ed53a0c70f	1827	2015-08-31	QueryPair2KQbert828	Good		0	solo cruise	1827	cruise ship deal	solo cruise
pboyer	2431	2431	7fb8ceb3bd59c7956b1df66729296a4c	1485	2015-08-31	QueryPair2KQbert828	Good		0	extended stay hotels in sarasota fl	1485	hotels in sarasota fl	extended stay hotels in sarasota fl
pboyer	2435	2435	32bb90e8976aab5298d5da10fe66f21d	72	2015-08-31	QueryPair2KQbert828	Excellent		0	roosevelt hotel hollywood ca	72	hollywood roosevelt	roosevelt hotel hollywood ca
pboyer	2447	2447	2b38c2df6a49b97f706ec9148ce48d86	1150	2015-08-31	QueryPair2KQbert828	Excellent		0	cheap one way plane tickets	1150	cheap one way plane ticket	cheap one way plane tickets
pboyer	2449	2449	7504adad8bb96320eb3afdd4df6e1f60	881	2015-08-31	QueryPair2KQbert828	Excellent		0	tucson rental cars	881	rental cars in tucson	tucson rental cars
pboyer	2451	2451	414e773d5b7e5c06d564f594bf6384d0	1923	2015-08-31	QueryPair2KQbert828	Excellent		0	royal york hotel in toronto	1923	royal york toronto	royal york hotel in toronto
pboyer	2459	2459	c88d8d0a6097754525e02c2246d8d27f	1549	2015-08-31	QueryPair2KQbert828	Excellent		0	rent a car in oakland ca	1549	oakland auto rental	rent a car in oakland ca
pboyer	246	246	2d6cc4b2d139a53512fb8cbb3086ae2e	507	2015-08-31	QueryPair2KQbert828	Good		0	ny to london	507	new york to london flights	ny to london
pboyer	2468	2468	f4dd765c12f2ef67f98f3558c282a9cd	1052	2015-08-31	QueryPair2KQbert828	Excellent		0	cheapair tickets	1052	cheap airplane tickets	cheapair tickets
pboyer	2469	2469	6ba3af5d7b2790e73f0de32e5c8c1798	1631	2015-08-31	QueryPair2KQbert828	Fair		0	barcelona spain weather	1631	barcelona hotel map	barcelona spain weather
pboyer	2474	2474	7f24d240521d99071c93af3917215ef7	551	2015-08-31	QueryPair2KQbert828	Excellent		0	all inclusive resorts bali	551	all inclusive bali	all inclusive resorts bali
pboyer	25	25	1113d7a76ffceca1bb350bfe145467c6	1952	2015-08-31	QueryPair2KQbert828	Good		0	hotels galena il	1952	galena illinois resorts	hotels galena il
pboyer	257	257	54a367d629152b720749e187b3eaa11b	985	2015-08-31	QueryPair2KQbert828	Good		0	hotel harrington washington dc	985	hotel harrington reviews	hotel harrington washington dc
pboyer	26	26	c058f544c737782deacefa532d9add4c	359	2015-08-31	QueryPair2KQbert828	Excellent		0	bahamas weekend getaway packages	359	bahamas weekend getaway packages	bahamas weekend getaway packages
pboyer	266	266	fb508ef074ee78a0e58c68be06d8a2eb	1360	2015-08-31	QueryPair2KQbert828	Excellent		0	6 month cruise around world	1360	6 month cruise around world	6 month cruise around world
pboyer	268	268	f22e4747da1aa27e363d86d40ff442fe	1939	2015-08-31	QueryPair2KQbert828	Excellent		0	europe by car rental	1939	rental car in europe	europe by car rental
pboyer	270	270	228499b55310264a8ea0e27b6e7c6ab6	1585	2015-08-31	QueryPair2KQbert828	Good		0	fort worth texas hotels and motels	1585	motel in fort worth	fort worth texas hotels and motels
pboyer	272	272	5487315b1286f907165907aa8fc96619	694	2015-08-31	QueryPair2KQbert828	Good		0	mackinaw city michigan	694	mackinaw city chamber of commerce	mackinaw city michigan
pboyer	279	279	fc528592c3858f90196fbfacc814f235	1623	2015-08-31	QueryPair2KQbert828	Good		0	car rentals clearwater florida	1623	car rentals clearwater beach	car rentals clearwater florida
pboyer	282	282	8038da89e49ac5eabb489cfc6cea9fc1	2013	2015-08-31	QueryPair2KQbert828	Bad	irrelevant	0	cheap flights florida keys	2013	cheap flights marathon	cheap flights florida keys
pboyer	293	293	8c235f89a8143a28a1d6067e959dd858	856	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels in tegucigalpa honduras	856	hotel tegucigalpa honduras	hotels in tegucigalpa honduras
pboyer	303	303	f63f65b503e22cb970527f23c9ad7db1	1780	2015-08-31	QueryPair2KQbert828	Excellent		0	pittsburgh hotel deals	1780	pittsburgh hotel deals	pittsburgh hotel deals
pboyer	307	307	ec8956637a99787bd197eacd77acce5e	102	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels antigo wisconsin	102	hotels in antigo wi	hotels antigo wisconsin
pboyer	308	308	4afd521d77158e02aed37e2274b90c9c	1977	2015-08-31	QueryPair2KQbert828	Good		0	bed and breakfast in hot springs arkansas	1977	hot springs bed and breakfast	bed and breakfast in hot springs arkansas
pboyer	315	315	28267ab848bcf807b2ed53c3a8f8fc8a	799	2015-08-31	QueryPair2KQbert828	Good		0	bahama cruise from new york	799	cheap bahama cruises	bahama cruise from new york
pboyer	320	320	b865367fc4c0845c0682bd466e6ebf4c	1783	2015-08-31	QueryPair2KQbert828	Good		0	adventure tours	1783	adventure travel company	adventure tours
pboyer	357	357	7cf64379eb6f29a4d25c4b6a2df713e4	2456	2015-08-31	QueryPair2KQbert828	Excellent		0	car rental columbus ohio airport	2456	rental car columbus airport	car rental columbus ohio airport
pboyer	358	358	838e8afb1ca34354ac209f53d90c3a43	1251	2015-08-31	QueryPair2KQbert828	Excellent		0	cheap airfares to florida	1251	cheap air fare to florida	cheap airfares to florida
pboyer	365	365	13f3cf8c531952d72e5847c4183e6910	443	2015-08-31	QueryPair2KQbert828	Good		0	hotel review	443	real hotel review	hotel review
pboyer	367	367	1141938ba2c2b13f5505d7c424ebae5f	802	2015-08-31	QueryPair2KQbert828	Excellent		0	cancun resort las vegas reviews	802	cancun resort las vegas reviews	cancun resort las vegas reviews
pboyer	373	373	9597353e41e6957b5e7aa79214fcb256	1607	2015-08-31	QueryPair2KQbert828	Good		0	island view resort	1607	island view hotel	island view resort
pboyer	374	374	4122cb13c7a474c1976c9706ae36521d	1230	2015-08-31	QueryPair2KQbert828	Good		0	gatlinburg hotels on parkway	1230	hotels gatlinburg tenn	gatlinburg hotels on parkway
pboyer	377	377	54229abfcfa5649e7003b83dd4755294	91	2015-08-31	QueryPair2KQbert828	Good		0	scottsdale az motels hotels	91	scottsdale az tourism	scottsdale az motels hotels
pboyer	390	390	577bcc914f9e55d5e4e4f82f9f00e7d4	302	2015-08-31	QueryPair2KQbert828	Excellent		0	fireside inn and suites portland maine	302	the fireside inn and suites portland maine	fireside inn and suites portland maine
pboyer	400	400	8d9fc2308c8f28d2a7d2f6f48801c705	1797	2015-08-31	QueryPair2KQbert828	Good		0	cheap tickets to guatemala	1797	cheap flights to guatemala city	cheap tickets to guatemala
pboyer	407	407	404dcc91b2aeaa7caa47487d1483e48a	1722	2015-08-31	QueryPair2KQbert828	Good		0	map of las vegas hotels on the strip	1722	top las vegas hotels	map of las vegas hotels on the strip
pboyer	41	41	02e74f10e0327ad868d138f2b4fdd6f0	27	2015-08-31	QueryPair2KQbert828	Excellent		0	airplane tickets online	27	airline online ticket	airplane tickets online
pboyer	415	415	19ca14e7ea6328a42e0eb13d585e4c22	36	2015-08-31	QueryPair2KQbert828	Good		0	dripping springs hotels	36	dripping springs resorts	dripping springs hotels
pboyer	417	417	b3b4d2dbedc99fe843fd3dedb02f086f	1981	2015-08-31	QueryPair2KQbert828	Good		0	best time cruise panama canal	1981	panama cruise	best time cruise panama canal
pboyer	420	420	ca8155f4d27f205953f9d3d7974bdd70	866	2015-08-31	QueryPair2KQbert828	Excellent		0	cheap motels in brooklyn new york	866	cheap motels in brooklyn ny	cheap motels in brooklyn new york
pboyer	422	422	8c01a75941549a705cf7275e41b21f0d	1779	2015-08-31	QueryPair2KQbert828	Fair		0	eiffel tower tickets	1779	eiffel tower cruise	eiffel tower tickets
pboyer	427	427	f337d999d9ad116a7b4f3d409fcc6480	1544	2015-08-31	QueryPair2KQbert828	Good		0	hotel cambodia	1544	5 star hotels cambodia	hotel cambodia
pboyer	437	437	a3fb4fbf9a6f9cf09166aa9c20cbc1ad	1165	2015-08-31	QueryPair2KQbert828	Fair		0	majestic hotel barcelona	1165	royal hotel barcelona	majestic hotel barcelona
pboyer	444	444	d860edd1dd83b36f02ce52bde626c653	2028	2015-08-31	QueryPair2KQbert828	Fair		0	rental cars at ft myers airport	2028	rental cars at airport	rental cars at ft myers airport
pboyer	445	445	fb60d411a5c5b72b2e7d3527cfc84fd0	1276	2015-08-31	QueryPair2KQbert828	Excellent		0	mount airy nc hotels	1276	mt airy hotels nc	mount airy nc hotels
pboyer	453	453	e8dfff4676a47048d6f0c4ef899593dd	1841	2015-08-31	QueryPair2KQbert828	Fair		0	flight cruise packages	1841	group cruise packages	flight cruise packages
pboyer	454	454	16a5cdae362b8d27a1d8f8c7b78b4330	286	2015-08-31	QueryPair2KQbert828	Good		0	galveston tx hotels	286	galveston texas lodging	galveston tx hotels
pboyer	459	459	a26398dca6f47b49876cbaffbc9954f9	1087	2015-08-31	QueryPair2KQbert828	Excellent		0	disneyland orlando packages	1087	orlando disney packages	disneyland orlando packages
pboyer	46	46	de73998802680548b916f1947ffbad76	1971	2015-08-31	QueryPair2KQbert828	Fair		0	hotels in little tokyo los angeles	1971	miyako hotel la	hotels in little tokyo los angeles
pboyer	476	476	cdf1e288ca02272e717c9d5e4cb180bd	2194	2015-08-31	QueryPair2KQbert828	Good		0	all inclusive vacations florida	2194	all inclusive resort florida	all inclusive vacations florida
pboyer	484	484	f7696a9b362ac5a51c3dc8f098b73923	2500	2015-08-31	QueryPair2KQbert828	Excellent		0	ocean city vacations	2500	vacations ocean city	ocean city vacations
pboyer	51	51	5a1e3a5aede16d438c38862cac1a78db	2123	2015-08-31	QueryPair2KQbert828	Good		0	www.uniworld.com	2123	cruises uniworld	www.uniworld.com
pboyer	512	512	e0f7a4d0ef9b84b83b693bbf3feb8e6e	2233	2015-08-31	QueryPair2KQbert828	Fair		0	atlantis hotel rehoboth beach	2233	hotels near rehoboth beach de	atlantis hotel rehoboth beach
pboyer	516	516	db29450c3f5e97f97846693611f98c15	1768	2015-08-31	QueryPair2KQbert828	Excellent		0	hotel 32	1768	hotel32	hotel 32
pboyer	519	519	34ed066df378efacc9b924ec161e7639	301	2015-08-31	QueryPair2KQbert828	Good		0	panama beach condo rentals	301	panama city beach condo	panama beach condo rentals
pboyer	522	522	f7e0b956540676a129760a3eae309294	2333	2015-08-31	QueryPair2KQbert828	Good		0	cruises in greek islands	2333	greece cruises	cruises in greek islands
pboyer	535	535	357a6fdf7642bf815a88822c447d9dc4	337	2015-08-31	QueryPair2KQbert828	Good		0	cheap flights sacramento ca	337	cheapest flights sacramento	cheap flights sacramento ca
pboyer	537	537	884d79963bd8bc0ae9b13a1aa71add73	1160	2015-08-31	QueryPair2KQbert828	Excellent		0	hotel redding	1160	hotel in redding california	hotel redding
pboyer	543	543	33bb83720ba9d2b6da87114380314af5	2495	2015-08-31	QueryPair2KQbert828	Good		0	negombo hotels sri lanka	2495	negombo sri lanka holiday	negombo hotels sri lanka
pboyer	544	544	995665640dc319973d3173a74a03860c	1279	2015-08-31	QueryPair2KQbert828	Good		0	waterville valley	1279	waterville valley resort hotels	waterville valley
pboyer	549	549	bbaa9d6a1445eac881750bea6053f564	2261	2015-08-31	QueryPair2KQbert828	Excellent		0	condos destin florida beach	2261	condo destin	condos destin florida beach
pboyer	57	57	b056eb1587586b71e2da9acfe4fbd19e	749	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels eureka missouri	749	hotels in eureka mo	hotels eureka missouri
pboyer	570	570	093b60fd0557804c8ba0cbf1453da22f	2029	2015-08-31	QueryPair2KQbert828	Good		0	st croix vacation	2029	st croix vacations all inclusive	st croix vacation
pboyer	584	584	26408ffa703a72e8ac0117e74ad46f33	656	2015-08-31	QueryPair2KQbert828	Fair		0	restaurants sarasota fl	656	sarasota fl vacation	restaurants sarasota fl
pboyer	594	594	ea6b2efbdd4255a9f1b3bbc6399b58f4	2019	2015-08-31	QueryPair2KQbert828	Excellent		0	rentals sanibel island florida	2019	rentals sanibel island florida	rentals sanibel island florida
pboyer	602	602	798ed7d4ee7138d49b8828958048130a	1714	2015-08-31	QueryPair2KQbert828	Good		0	cheap airline ticket online	1714	cheap flight travel	cheap airline ticket online
pboyer	604	604	c8067ad1937f728f51288b3eb986afaa	2476	2015-08-31	QueryPair2KQbert828	Good		0	airfare los angeles california	2476	cheap flights to los angeles california	airfare los angeles california
pboyer	606	606	063e26c670d07bb7c4d30e6fc69fe056	2389	2015-08-31	QueryPair2KQbert828	Good		0	motels townsend tn	2389	cheap townsend hotel	motels townsend tn
pboyer	609	609	5314b9674c86e3f9d1ba25ef9bb32895	2436	2015-08-31	QueryPair2KQbert828	Good		0	cannon beach hotels	2436	motels in cannon beach oregon	cannon beach hotels
pboyer	617	617	be3159ad04564bfb90db9e32851ebf9c	662	2015-08-31	QueryPair2KQbert828	Good		0	tribeca grand new york	662	hotels tribeca	tribeca grand new york
pboyer	64	64	d254c8a084d4545bd80577481aa03076	2354	2015-08-31	QueryPair2KQbert828	Good		0	red rock hotel	2354	red rock hotel reviews	red rock hotel
pboyer	642	642	b56a18e0eacdf51aa2a5306b0f533204	911	2015-08-31	QueryPair2KQbert828	Excellent		0	wells maine motels	911	wells motel	wells maine motels
pboyer	647	647	158f3069a435b314a80bdcb024f8e422	313	2015-08-31	QueryPair2KQbert828	Good		0	casino morongo	313	morongo resort hotel	casino morongo
pboyer	649	649	23d2e1578544b172cca332ff74bddf5f	2037	2015-08-31	QueryPair2KQbert828	Good		0	beach house rentals in myrtle beach	2037	beach house myrtle beach	beach house rentals in myrtle beach
pboyer	663	663	af21d0c97db2e27e13572cbf59eb343d	1105	2015-08-31	QueryPair2KQbert828	Good		0	seabrook tx	1105	seabrook resorts	seabrook tx
pboyer	666	666	5e1b18c4c6a6d31695acbae3fd70ecc6	1342	2015-08-31	QueryPair2KQbert828	Good		0	car rentals alexandria la	1342	alexandria la cheap car rentals	car rentals alexandria la
pboyer	669	669	ef2a4be5473ab0b3cc286e67b1f59f44	1699	2015-08-31	QueryPair2KQbert828	Good		0	hotels lakewood ny	1699	lakewood new york hotel deals	hotels lakewood ny
pboyer	676	676	82f2b308c3b01637c607ce05f52a2fed	725	2015-08-31	QueryPair2KQbert828	Good		0	hotel toledo ohio	725	motel toledo oh	hotel toledo ohio
pboyer	679	679	bf8229696f7a3bb4700cfddef19fa23f	174	2015-08-31	QueryPair2KQbert828	Good		0	motels in helena mt	174	pet friendly hotels helena mt	motels in helena mt
pboyer	685	685	fe8c15fed5f808006ce95eddb7366e35	849	2015-08-31	QueryPair2KQbert828	Excellent		0	hotel kuching sarawak	849	hotel in kuching	hotel kuching sarawak
pboyer	697	697	4f87658ef0de194413056248a00ce009	1340	2015-08-31	QueryPair2KQbert828	Bad	irrelevant	0	taj mahal	1340	showboat	taj mahal
pboyer	705	705	c902b497eb972281fb5b4e206db38ee6	2133	2015-08-31	QueryPair2KQbert828	Good		0	best santa monica hotels	2133	resort in santa monica	best santa monica hotels
pboyer	711	711	062ddb6c727310e76b6200b7c71f63b5	1077	2015-08-31	QueryPair2KQbert828	Excellent		0	best hotels berlin	1077	top hotel in berlin	best hotels berlin
pboyer	712	712	8cb22bdd0b7ba1ab13d742e22eed8da2	406	2015-08-31	QueryPair2KQbert828	Good		0	cheapest flight las vegas	406	cheap las vegas nv flights	cheapest flight las vegas
pboyer	715	715	3214a6d842cc69597f9edf26df552e43	1880	2015-08-31	QueryPair2KQbert828	Good		0	nice car hire	1880	car rental in nice	nice car hire
pboyer	721	721	f976b57bb9dd27aa2e7e7df2825893a6	2306	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels brown deer wi	2306	hotels in brown deer wisconsin	hotels brown deer wi
pboyer	760	760	36d7534290610d9b7e9abed244dd2f28	1775	2015-08-31	QueryPair2KQbert828	Fair		0	rdu airport parking	1775	airport hotels parking	rdu airport parking
pboyer	774	774	e07413354875be01a996dc560274708e	778	2015-08-31	QueryPair2KQbert828	Good		0	rancho mirage hotels	778	rancho mirage california motels	rancho mirage hotels
pboyer	781	781	884d247c6f65a96a7da4d1105d584ddd	650	2015-08-31	QueryPair2KQbert828	Good		0	cheap hotels near las vegas strip	650	hotels near las vegas strip	cheap hotels near las vegas strip
pboyer	782	782	e515df0d202ae52fcebb14295743063b	1030	2015-08-31	QueryPair2KQbert828	Excellent		0	red roof inn san antonio airport	1030	red roof inn san antonio	red roof inn san antonio airport
pboyer	787	787	f3ac63c91272f19ce97c7397825cc15f	2313	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels near opry mills mall	2313	hotel near opry mills	hotels near opry mills mall
pboyer	788	788	b7bb35b9c6ca2aee2df08cf09d7016c2	631	2015-08-31	QueryPair2KQbert828	Excellent		0	car rental deal	631	cars rentals deals	car rental deal
pboyer	79	79	70c445ee64b1ed0583367a12a79a9ef2	2464	2015-08-31	QueryPair2KQbert828	Excellent		0	vintage apartments	2464	vintage apartments	vintage apartments
pboyer	804	804	e5a4d6bf330f23a8707bb0d6001dfbe8	1770	2015-08-31	QueryPair2KQbert828	Good		0	hotels in corinth ms	1770	cheap motels in corinth ms	hotels in corinth ms
pboyer	814	814	dd458505749b2941217ddd59394240e8	568	2015-08-31	QueryPair2KQbert828	Excellent		0	comfort suites knoxville tn	568	comfort suite knoxville tn	comfort suites knoxville tn
pboyer	819	819	fb89705ae6d743bf1e848c206e16a1d7	727	2015-08-31	QueryPair2KQbert828	Bad	irrelevant	0	baltimore	727	asheville biltmore estate	baltimore
pboyer	824	824	539fd53b59e3bb12d203f45a912eeaf2	237	2015-08-31	QueryPair2KQbert828	Fair		0	beachbreak by the sea panama city fl	237	beachbreak sea	beachbreak by the sea panama city fl
pboyer	825	825	ccb1d45fb76f7c5a0bf619f979c6cf36	549	2015-08-31	QueryPair2KQbert828	Excellent		0	travel california	549	travel california	travel california
pboyer	83	83	f899139df5e1059396431415e770c6dd	100	2015-08-31	QueryPair2KQbert828	Excellent		0	san juan hotel	100	hotels in san juan	san juan hotel
pboyer	831	831	350db081a661525235354dd3e19b8c05	2151	2015-08-31	QueryPair2KQbert828	Excellent		0	plane tickets to texas	2151	plane tickets to texas	plane tickets to texas
pboyer	832	832	01882513d5fa7c329e940dda99b12147	899	2015-08-31	QueryPair2KQbert828	Excellent		0	savannah ga hotels	899	savannah ga hotel	savannah ga hotels
pboyer	839	839	d736bb10d83a904aefc1d6ce93dc54b8	1041	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels near gettysburg pa	1041	hotel near gettysburg pennsylvania	hotels near gettysburg pa
pboyer	846	846	980ecd059122ce2e50136bda65c25e07	1356	2015-08-31	QueryPair2KQbert828	Excellent		0	club med sandpiper bay	1356	club med sandpiper bay	club med sandpiper bay
