http://www.burlingtoncoatfactory.com/	http://www.burlingtoncoatfactory.com/Registry/Home.process	Baby Registry	editorial good
http://www.burlingtoncoatfactory.com/	http://www.burlingtoncoatfactory.com/content/careers	Careers	editorial good
http://www.burlingtoncoatfactory.com/	http://www.burlingtoncoatfactory.com/mapquest/search.bcf	Store Locator	editorial good
http://www.bushcenter.org/	http://www.bushcenter.org/bush-family	Bush Family	editorial good
http://www.ca.gov/	http://www.ca.gov/Apps/Agencies.aspx	State Agencies	editorial good
http://www.ca.gov/	http://www.ca.gov/Education/index.html	Education	editorial good
http://www.cabelas.com/	http://www.cabelas.com/catalog/browse/_/N-1100002	Hunting	editorial good
http://www.cabelas.com/	http://www.cabelas.com/catalog/browse/_/N-1100187	Shooting	editorial good
http://www.cabelas.com/	http://www.cabelas.com/catalog/browse/_/N-1100297	Fishing	editorial good
http://www.cabelas.com/	http://www.cabelas.com/catalog/browse/_/N-1100515	Boating	editorial good
http://www.cabelas.com/	http://www.cabelas.com/catalog/browse/_/N-1100760	Auto &amp; ATV	editorial good
http://www.cabelas.com/	http://www.cabelas.com/catalog/browse/_/N-1100829	Clothing	editorial good
http://www.cabelas.com/	http://www.cabelas.com/catalog/browse/_/N-1101172	Footwear	editorial good
http://www.cabelas.com/	http://www.cabelas.com/catalog/browse/_/N-1101235	Home &amp; Cabin	editorial good
http://www.cabelas.com/	http://www.cabelas.com/category/Bargain-Cave/105591780.uts	Bargain Cave	editorial good
http://www.cabelas.com/	http://www.cabelas.com/category/Fishing/104793480.uts	Fishing	editorial good
http://www.cabelas.com/	http://www.cabelas.com/stores/stores_home.jsp	Find a Store	editorial good
http://www.cakepopsrecipe.com/	http://www.cakepopsrecipe.com/2011/03/cake-pops-rose-infused-red-velvet/	Cake Pops Rose Infused Red Velvet	editorial good
http://www.calicocorners.com/	http://www.calicocorners.com/storelocator.do	Locate a store	editorial good
http://www.callas.it/	http://www.callas.it/english/home.asp	English	editorial good
http://www.calottery.ca.gov/	http://www.calottery.ca.gov/play	Play	editorial good
http://www.calottery.ca.gov/	http://www.calottery.ca.gov/play/draw-games	Draw Games	editorial good
http://www.calottery.ca.gov/	http://www.calottery.ca.gov/play/draw-games/mega-millions/winning-numbers	Past Winning Numbers	editorial good
http://www.calottery.ca.gov/	http://www.calottery.ca.gov/play/draw-games/powerball	Powerball	editorial good
http://www.calottery.ca.gov/	http://www.calottery.ca.gov/play/draw-games/superlotto-plus	SuperLotto Plus	editorial good
http://www.calottery.ca.gov/	https://www.calottery.ca.gov/play/draw-games/mega-millions	MEGA Millions	editorial good
http://www.calottery.com/	http://www.calottery.com/about-us/office-locations	Office Locations	editorial good
http://www.calottery.com/	http://www.calottery.com/play	Play	editorial good
http://www.calottery.com/	http://www.calottery.com/play/draw-games/fantasy-5	Fantasy 5	editorial good
http://www.calottery.com/	http://www.calottery.com/play/draw-games/mega-millions	MEGA Millions	editorial good
http://www.calottery.com/	http://www.calottery.com/play/draw-games/powerball	Powerball	editorial good
http://www.calottery.com/	http://www.calottery.com/play/scratchers-games	Scratchers Games	editorial good
http://www.calottery.com/	http://www.calottery.com/win	WIN	editorial good
http://www.calottery.com/	http://www.calottery.com/win/winning-numbers	Winning Numbers	editorial good
http://www.calranch.com/	http://www.calranch.com/about.html	About Us	editorial good
http://www.calranch.com/	http://www.calranch.com/blog/	Blog	editorial good
http://www.calranch.com/	http://www.calranch.com/contact/	Contact Us	editorial good
http://www.calranch.com/	http://www.calranch.com/coupons.html	Coupons & Rebates	editorial good
http://www.calranch.com/	http://www.calranch.com/locator/	Store Locator	editorial good
http://www.calranch.com/	http://www.calranch.com/specials/	Specials	editorial good
http://www.calyxflowers.com/Default.aspx	http://www.calyxflowers.com/Category/Birthday.aspx	Birthday Favorites	editorial good
http://www.calyxflowers.com/Default.aspx	http://www.calyxflowers.com/Category/Bouquets.aspx	Bouquets	editorial good
http://www.calyxflowers.com/Default.aspx	http://www.calyxflowers.com/Category/Calyx-Flowers-Eco-Approved.aspx	Eco-Friendly	editorial good
http://www.calyxflowers.com/Default.aspx	http://www.calyxflowers.com/Category/Plants.aspx	Plants	editorial good
http://www.calyxflowers.com/Default.aspx	http://www.calyxflowers.com/Category/Under-79-Favorites.aspx	Under $79	editorial good
http://www.calyxflowers.com/Default.aspx	http://www.calyxflowers.com/Category/Wedding-and-Event-Flowers-by-Calyx.aspx	Wedding &amp; Event Flowers	editorial good
http://www.cam4.com/	http://en.cam4.com/featured	Featured	editorial good
http://www.cam4.com/	http://en.cam4.com/female	Females	editorial good
http://www.cam4.com/	http://www.cam4.com/couple	Couples	editorial good
http://www.cam4.com/	http://www.cam4.com/login	Login	editorial good
http://www.cam4.com/	http://www.cam4.com/male	Males	editorial good
http://www.cam4.com/	http://www.cam4.com/shemale	Transgenders	editorial good
http://www.camelclips.com/	http://www.camelclips.com/search/	Popular Movies	editorial good
http://www.canon.com/	http://www.canon.com/products/consumer.html	Consumer	editorial good
http://www.canon.com/	http://www.canon.com/support/	Support	editorial good
http://www.canon.com/	http://www.canon.com/worldwide/	Canon Worldwide	editorial good
http://www.car.com/	http://dealers.car.com/	nissan pathfinder closeout	editorial good
http://www.car.com/	http://www.car.com/content/buy/finance/index.cfm	Auto Loans and Finance	editorial good
http://www.car.com/	http://www.car.com/content/buy/lm/newCar/index.cfm	Buy New	editorial good
http://www.car.com/	http://www.car.com/content/research/kbb/index.cfm	Kelley Blue Book	editorial good
http://www.care.com/	http://recruitment.care.com/	Recruiting Solutions	editorial good
http://www.care.com/	http://www.care.com/children	Children	editorial good
http://www.carecredit.com/	http://www.carecredit.com/apply/	Apply	editorial good
http://www.carecredit.com/	http://www.carecredit.com/contact.html	Contact Us	editorial good
http://www.careerbuilder.com/	http://jobs.careerbuilder.com/	Find Jobs	editorial good
http://www.careerbuilder.com/	http://www.careerbuilder.com/jobposter/	Employers	editorial good
http://www.careerbuilder.com/	http://www.careerbuilder.com/jobseeker/jobs/jobfindil.aspx	International Jobs	editorial good
http://www.carmax.com/	http://www.carmax.com/enus/car-search/default.html	Find a Car	editorial good
http://www.carmenelectra.com/	http://www.carmenelectra.com/page/biography-1	Biography	editorial good
http://www.carmenelectra.com/	http://www.carmenelectra.com/photo/photo/listTagged?tag=2013	Search	editorial good
http://www.carmike.com/	http://www.carmike.com/Contact	Contact	editorial good
http://www.carmike.com/	http://www.carmike.com/Events	Events & The Arts	editorial good
http://www.carmike.com/	http://www.carmike.com/Promotions	Promotions	editorial good
http://www.carmike.com/	http://www.carmike.com/showtimes	Carmike Cinemas - Showtimes	editorial good
http://www.carnival.com/	http://www.carnival.com/bookingengine/findacruise	Find a Cruise	editorial good
http://www.carsons.com/	http://catalog.carsons.com/carsonpiriescott/default.aspx	In-Store Ad	editorial good
http://www.carsons.com/	http://www.carsons.com/content/find-a-store/brandcontent.html	Find a Store	editorial good
http://www.carsons.com/	http://www.carsons.com/shop/home/	Home	editorial good
http://www.carsons.com/	http://www.carsons.com/shop/juniors/	Juniors	editorial good
http://www.carsons.com/	http://www.carsons.com/shop/kids/	Kids	editorial good
http://www.carsons.com/	http://www.carsons.com/shop/men/	Men	editorial good
http://www.carsons.com/	http://www.carsons.com/shop/shoes/	Shoes	editorial good
http://www.carsons.com/	http://www.carsons.com/shop/women/	Women	editorial good
http://www.cartalk.com/	http://www.cartalk.com/content/our-show	Our Show	editorial good
http://www.cartalk.com/	http://www.cartalk.com/content/sand-bags-winter-traction	Sand bags for winter traction?	editorial good
http://www.cartalk.com/	http://www.cartalk.com/content/tom-and-rays-bios-photos-1	About Ray	editorial good
http://www.cartalk.com/	http://www.cartalk.com/mechanics-files	Mechanics Files	editorial good
http://www.cattlerange.com/	http://www.cattlerange.com/A-MarketReports.html	Market Reports	editorial good
http://www.cattlerange.com/	http://www.cattlerange.com/A-RecentListings.html	Recent Listings	editorial good
http://www.cbc.ca/marketplace/	http://www.cbc.ca/marketplace/blog/	Blog	editorial good
http://www.cbc.ca/marketplace/	http://www.cbc.ca/marketplace/episodes/	Episodes	editorial good
http://www.cbc.ca/marketplace/	http://www.cbc.ca/marketplace/episodes/about/	About	editorial good
http://www.cbc.ca/marketplace/	http://www.cbc.ca/marketplace/episodes/contact/	Contact	editorial good
http://www.cbc.ca/marketplace/	http://www.cbc.ca/marketplace/episodes/hosts/	Hosts	editorial good
http://www.cbe.ab.ca/	http://www.cbe.ab.ca/Students/student_mail.asp	Student Gmail	editorial good
http://www.cbs.com/	http://www.cbs.com/schedule/	Schedule	editorial good
http://www.cbs.com/	http://www.cbs.com/shows/	Shows	editorial good
http://www.cbs.com/	http://www.cbs.com/shows/48_hours/	48 Hours	editorial good
http://www.cbs.com/	http://www.cbs.com/shows/big_bang_theory	The Big Bang Theory Mondays 8/7c	editorial good
http://www.cbs.com/	http://www.cbs.com/shows/big_brother/video/	Big Brother Video	editorial good
http://www.cbs.com/	http://www.cbs.com/shows/criminal_minds/	Criminal Minds	editorial good
http://www.cbs.com/	http://www.cbs.com/shows/how_i_met_your_mother/	How I Met Your Mother	editorial good
http://www.cbs.com/	http://www.cbs.com/shows/late_show/	Late Show with David Letterman	editorial good
http://www.cbs.com/	http://www.cbs.com/shows/liveonletterman/	Live On Letterman	editorial good
http://www.cbs.com/	http://www.cbs.com/shows/the_bold_and_the_beautiful/	The Bold and The Beautiful	editorial good
http://www.cbs.com/	http://www.cbs.com/shows/the_good_wife/	The Good Wife	editorial good
http://www.cbs.com/	http://www.cbs.com/shows/the_young_and_the_restless/	The Young and the Restless	editorial good
http://www.cbs.com/	http://www.cbs.com/watch/	Watch	editorial good
http://www.cbs.com/primetime/amazing_race/	http://www.cbs.com/primetime/amazing_race/cast/	Cast	editorial good
http://www.cbs.com/primetime/amazing_race/	http://www.cbs.com/primetime/amazing_race/community/	Community	editorial good
http://www.cbs.com/primetime/amazing_race/	http://www.cbs.com/primetime/amazing_race/fantasy/	Fantasy	editorial good
http://www.cbs.com/primetime/amazing_race/	http://www.cbs.com/primetime/amazing_race/photos/	Photos	editorial good
http://www.cbs.com/primetime/amazing_race/	http://www.cbs.com/primetime/amazing_race/recaps/	Recaps	editorial good
http://www.cbs.com/primetime/amazing_race/	http://www.cbs.com/primetime/amazing_race/ultimate_fan/	Ultimate Fan	editorial good
http://www.cbs.com/primetime/amazing_race/	http://www.cbs.com/primetime/amazing_race/video/	Video	editorial good
http://www.cbs.com/primetime/big_bang_theory/	http://www.cbs.com/primetime/big_bang_theory/about/	About	editorial good
http://www.cbs.com/primetime/big_bang_theory/	http://www.cbs.com/primetime/big_bang_theory/cast/	Cast	editorial good
http://www.cbs.com/primetime/big_bang_theory/	http://www.cbs.com/primetime/big_bang_theory/community/	Community	editorial good
http://www.cbs.com/primetime/big_bang_theory/	http://www.cbs.com/primetime/big_bang_theory/photos/	Photos	editorial good
http://www.cbs.com/primetime/big_bang_theory/	http://www.cbs.com/primetime/big_bang_theory/recaps/	Recaps	editorial good
http://www.cbs.com/primetime/big_bang_theory/	http://www.cbs.com/primetime/big_bang_theory/ultimate_fan/	Ultimate Fan	editorial good
http://www.cbs.com/primetime/big_bang_theory/	http://www.cbs.com/primetime/big_bang_theory/video/	Video	editorial good
http://www.cbs.com/primetime/big_brother/	http://www.cbs.com/primetime/big_brother/cast/	Cast	editorial good
http://www.cbs.com/primetime/big_brother/	http://www.cbs.com/primetime/big_brother/community/	Community	editorial good
http://www.cbs.com/primetime/big_brother/	http://www.cbs.com/primetime/big_brother/fantasy/	Fantasy	editorial good
http://www.cbs.com/primetime/big_brother/	http://www.cbs.com/primetime/big_brother/photos/	Photos	editorial good
http://www.cbs.com/primetime/big_brother/	http://www.cbs.com/primetime/big_brother/recaps/	Recaps	editorial good
http://www.cbs.com/primetime/big_brother/	http://www.cbs.com/primetime/big_brother/video/	Video	editorial good
http://www.cbs.com/primetime/big_brother/	http://www.cbs.com/primetime/big_brother/video/?vs=Live%20Feeds	Live Feeds	editorial good
http://www.cbs.com/primetime/big_brother/	http://www.cbs.com/shows/big_brother/hoh_blog/	HoH Blog	editorial good
http://www.cbs.com/primetime/csi/	http://www.cbs.com/primetime/csi/about/	About	editorial good
http://www.cbs.com/primetime/csi/	http://www.cbs.com/primetime/csi/cast/	Cast	editorial good
http://www.cbs.com/primetime/csi/	http://www.cbs.com/primetime/csi/community/	Community	editorial good
http://www.cbs.com/primetime/csi/	http://www.cbs.com/primetime/csi/photos/	Photos	editorial good
http://www.cbs.com/primetime/csi/	http://www.cbs.com/primetime/csi/recaps/	Recaps	editorial good
http://www.cbs.com/primetime/csi/	http://www.cbs.com/primetime/csi/ultimate_fan/	Ultimate Fan	editorial good
http://www.cbs.com/primetime/csi/	http://www.cbs.com/primetime/csi/video/	Video	editorial good
http://www.cbs.com/primetime/csi/	http://www.cbs.com/shows/csi/insider_blog/	Insider Blog	editorial good
http://www.cbs.com/primetime/hawaii_five_0/	http://www.cbs.com/primetime/hawaii_five_0/cast/	Cast	editorial good
http://www.cbs.com/primetime/hawaii_five_0/	http://www.cbs.com/primetime/hawaii_five_0/community/	Community	editorial good
http://www.cbs.com/primetime/hawaii_five_0/	http://www.cbs.com/primetime/hawaii_five_0/photos/	Photos	editorial good
http://www.cbs.com/primetime/hawaii_five_0/	http://www.cbs.com/primetime/hawaii_five_0/recaps/	Recaps	editorial good
http://www.cbs.com/primetime/hawaii_five_0/	http://www.cbs.com/primetime/hawaii_five_0/ultimate_fan/	Ultimate Fan	editorial good
http://www.cbs.com/primetime/hawaii_five_0/	http://www.cbs.com/primetime/hawaii_five_0/video/	Video	editorial good
http://www.cbs.com/primetime/how_i_met_your_mother/	http://www.cbs.com/primetime/how_i_met_your_mother/about/	About	editorial good
http://www.cbs.com/primetime/how_i_met_your_mother/	http://www.cbs.com/primetime/how_i_met_your_mother/cast/	Cast	editorial good
http://www.cbs.com/primetime/how_i_met_your_mother/	http://www.cbs.com/primetime/how_i_met_your_mother/community/	Community	editorial good
