2240,46087,1802485,US,US,US,USD,
972,46091,1426503,US,US,US,USD,
4980,46097,1203800,US,US,US,USD,
972,46120,1426504,US,US,US,USD,
20188,46125,962983,US,US,US,USD,
2166,46130,2722547,US,US,US,USD,
2015,46131,1380608,US,US,US,USD,
2166,46147,2722548,US,US,US,USD,
31959,46194,930040,US,US,US,USD,
95046,46232,1797200,US,US,US,USD,
972,46267,1426495,US,US,US,USD,
972,46270,1426506,US,US,US,USD,
31959,46271,930127,US,US,US,USD,
31959,46279,929910,US,US,US,USD,
972,46280,1426505,US,US,US,USD,
31959,46289,929903,US,US,US,USD,
21350,46296,991182,US,US,US,USD,
972,46298,1426494,US,US,US,USD,
31959,46309,930197,US,US,US,USD,
21350,46310,991185,US,US,US,USD,
21350,46329,991175,US,US,US,USD,
5200,46330,1331880,US,US,US,USD,
21350,46337,1332067,US,US,US,USD,
21350,46365,1332068,US,US,US,USD,
7950,46407,1699337,US,US,US,USD,
16504,46420,1695550,US,US,US,USD,
16504,46428,1695549,US,US,US,USD,
7950,46478,1200525,US,US,US,USD,
20188,46483,1590896,US,US,US,USD,
11646,46485,94685,US,US,US,USD,
972,46486,1426496,US,US,US,USD,
7950,46489,1192972,US,US,US,USD,
7950,46496,1174189,US,US,US,USD,
20188,46515,1590893,US,US,US,USD,
21141,46566,1376852,US,US,US,USD,
20188,46602,1178936,US,US,US,USD,
1884,46603,2637731,US,US,US,USD,
20188,46611,1178939,US,US,US,USD,
972,46613,1467983,US,US,US,USD,
972,46614,939332,US,US,US,USD,
20188,46619,1178937,US,US,US,USD,
972,46621,1575881,US,US,US,USD,
972,46626,1467993,US,US,US,USD,
31959,46635,929932,US,US,US,USD,
21141,46655,1470624,US,US,US,USD,
6511,46675,1085972,US,US,US,USD,
23694,46684,1086417,US,US,US,USD,
6511,46690,1085977,US,US,US,USD,
20188,46710,1005002,US,US,US,USD,
6511,46711,1086085,US,US,US,USD,
23694,46713,474110,US,US,US,USD,
20188,46720,1005062,US,US,US,USD,
20188,46721,1005293,US,US,US,USD,
20188,46726,1005365,US,US,US,USD,
20188,46727,1005508,US,US,US,USD,
20188,46735,1004782,US,US,US,USD,
20188,46750,1005460,US,US,US,USD,
20188,46754,1005520,US,US,US,USD,
972,46755,1426532,US,US,US,USD,
972,46764,1426531,US,US,US,USD,
7950,46817,2847671,US,US,US,USD,
7950,46818,2847868,US,US,US,USD,
7912,46878,809236,US,US,US,USD,
95046,46888,1055360,US,US,US,USD,
21350,46895,1099644,US,US,US,USD,
23694,46900,1099679,US,US,US,USD,
23694,46904,1099676,US,US,US,USD,
23694,46908,1099683,US,US,US,USD,
23694,46914,1099682,US,US,US,USD,
972,46921,618662,US,US,US,USD,
23694,46932,1099678,US,US,US,USD,
95046,46958,1815983,US,US,US,USD,
55945,47032,817046,US,US,US,USD,
9874,47048,758701,US,US,US,USD,
421,47086,121625,US,US,US,USD,
421,47099,2858065,US,US,US,USD,
4980,471,,US,US,US,USD,
1373,47112,258045,US,US,US,USD,
1373,47120,1611237,US,US,US,USD,
1373,47128,1611233,US,US,US,USD,
9354,47152,781351,US,US,US,USD,
21350,47209,1291152,US,US,US,USD,
972,47275,61246,US,US,US,USD,
9973,47287,271654,US,US,US,USD,
6531,47317,1227,US,US,US,USD,
11646,47324,2774740,US,US,US,USD,
1693,4733,,US,US,US,USD,
21141,47334,1423452,US,US,US,USD,
11646,47356,2774738,US,US,US,USD,
421,47358,1234624,US,US,US,USD,
421,47367,1234620,US,US,US,USD,
20188,47377,2064354,US,US,US,USD,
14563,47391,1691960,US,US,US,USD,
14563,47425,1691957,US,US,US,USD,
7950,47430,1729723,US,US,US,USD,
421,47437,1427329,US,US,US,USD,
20188,47446,1112730,US,US,US,USD,
5200,47463,1076901,US,US,US,USD,
972,47484,1757984,US,US,US,USD,
4980,47494,2067870,US,US,US,USD,
972,47498,1757988,US,US,US,USD,
9586,47500,2067829,US,US,US,USD,
972,47519,1757994,US,US,US,USD,
421,47530,412838,US,US,US,USD,
7950,47539,947147,US,US,US,USD,
580,47585,2770954,US,US,US,USD,
7950,47601,1392090,US,US,US,USD,
36164,47608,567543,US,US,US,USD,
7950,47627,1392091,US,US,US,USD,
5200,47659,815927,US,US,US,USD,
20188,47666,402819,US,US,US,USD,
972,47682,1640366,US,US,US,USD,
972,47688,1640358,US,US,US,USD,
972,47689,1430462,US,US,US,USD,
972,47696,1430465,US,US,US,USD,
11646,47700,115439,US,US,US,USD,
972,47701,1640371,US,US,US,USD,
972,47702,1430463,US,US,US,USD,
55945,47703,790189,US,US,US,USD,
972,47716,1640361,US,US,US,USD,
972,47722,1430468,US,US,US,USD,
972,47755,1757941,US,US,US,USD,
15483,47770,978697,US,US,US,USD,
9780,47771,16803,US,US,US,USD,
972,47772,1757969,US,US,US,USD,
15483,47780,978702,US,US,US,USD,
15483,47786,978699,US,US,US,USD,
972,47789,1757934,US,US,US,USD,
7950,47798,946989,US,US,US,USD,
7950,47808,947182,US,US,US,USD,
15483,47809,978704,US,US,US,USD,
12558,47818,982288,US,US,US,USD,
6058,47822,1002450,US,US,US,USD,
20188,47823,962909,US,US,US,USD,
20188,47826,963201,US,US,US,USD,
421,47830,423537,US,US,US,USD,
20188,47837,962910,US,US,US,USD,
20188,47855,962929,US,US,US,USD,
1373,47858,732399,US,US,US,USD,
2166,47885,2749158,US,US,US,USD,
2166,47890,2749182,US,US,US,USD,
11646,47905,1441860,US,US,US,USD,
2166,47914,2749152,US,US,US,USD,
95046,47915,1589771,US,US,US,USD,
95046,47923,1589770,US,US,US,USD,
4713,47963,42206,US,US,US,USD,
20188,47973,1005329,US,US,US,USD,
20188,47986,1005050,US,US,US,USD,
972,48014,1428197,US,US,US,USD,
20188,48017,1005130,US,US,US,USD,
21350,48022,911592,US,US,US,USD,
95046,48023,1205490,US,US,US,USD,
305391,48025,1490780,US,US,US,USD,
421,48028,1262914,US,US,US,USD,
20188,48031,1205469,US,US,US,USD,
20188,48033,962979,US,US,US,USD,
95046,48041,1205500,US,US,US,USD,
972,48049,1428198,US,US,US,USD,
95046,48055,1205483,US,US,US,USD,
55945,48110,1003044,US,US,US,USD,
17259,48112,934279,US,US,US,USD,
7950,48115,948401,US,US,US,USD,
20188,48134,1005438,US,US,US,USD,
20188,48142,1005536,US,US,US,USD,
55945,48148,1003056,US,US,US,USD,
16504,48167,2027638,US,US,US,USD,
421,48176,1388383,US,US,US,USD,
20188,48225,1467402,US,US,US,USD,
20188,48253,1005510,US,US,US,USD,
20188,48256,963188,US,US,US,USD,
20188,48280,403237,US,US,US,USD,
20188,48317,167741,US,US,US,USD,
421,48363,821110,US,US,US,USD,
20188,48385,1005407,US,US,US,USD,
20188,48387,1005617,US,US,US,USD,
20188,48390,1005502,US,US,US,USD,
20188,48393,1005377,US,US,US,USD,
20188,48396,1005565,US,US,US,USD,
20188,48397,1004942,US,US,US,USD,
20188,48398,1005223,US,US,US,USD,
20188,48400,1005705,US,US,US,USD,
20188,48401,1004941,US,US,US,USD,
20188,48402,1005524,US,US,US,USD,
20188,48404,1005052,US,US,US,USD,
20188,48406,1004867,US,US,US,USD,
20188,48407,1004781,US,US,US,USD,
7950,48409,956132,US,US,US,USD,
20188,48413,1005145,US,US,US,USD,
20188,48414,1005461,US,US,US,USD,
20188,48416,1005220,US,US,US,USD,
20188,48419,1004791,US,US,US,USD,
20188,48425,1005473,US,US,US,USD,
20188,48429,1005139,US,US,US,USD,
20188,48433,1005037,US,US,US,USD,
20188,48436,1005468,US,US,US,USD,
11646,48442,2736687,US,US,US,USD,
10729,48449,2723505,US,US,US,USD,
10729,48451,2723519,US,US,US,USD,
10729,48454,2723511,US,US,US,USD,
10729,48465,2723508,US,US,US,USD,
10729,48484,2723517,US,US,US,USD,
7950,48524,1431010,US,US,US,USD,
55945,48530,11146,US,US,US,USD,
20188,48538,1764794,US,US,US,USD,
55945,48543,1062605,US,US,US,USD,
55945,48564,50991,US,US,US,USD,
20188,48568,1764277,US,US,US,USD,
7950,48608,945654,US,US,US,USD,
21350,48612,945482,US,US,US,USD,
4980,48615,472567,US,US,US,USD,
20188,48649,1005277,US,US,US,USD,
20188,48674,1191480,US,US,US,USD,
972,48730,1426498,US,US,US,USD,
972,48740,1426497,US,US,US,USD,
95046,48744,3921,US,US,US,USD,
23210,48755,93538,US,US,US,USD,
972,48760,1426500,US,US,US,USD,
7950,48761,1604081,US,US,US,USD,
14563,48764,1803240,US,US,US,USD,
11646,48768,1752058,US,US,US,USD,
95046,48772,1855996,US,US,US,USD,
4980,48822,1563145,US,US,US,USD,
12558,48885,308994,US,US,US,USD,
95046,48909,1205502,US,US,US,USD,
4980,48915,1234561,US,US,US,USD,
95046,48936,1205503,US,US,US,USD,
421,48997,1189485,US,US,US,USD,
421,49000,1277587,US,US,US,USD,
14563,49008,888799,US,US,US,USD,
421,49013,1189494,US,US,US,USD,
14563,49026,217298,US,US,US,USD,
20188,49076,1005295,US,US,US,USD,
20188,49078,1005597,US,US,US,USD,
20188,49082,1005379,US,US,US,USD,
20188,49084,1005070,US,US,US,USD,
20188,49086,1005347,US,US,US,USD,
20188,49087,1004956,US,US,US,USD,
20188,49090,1005475,US,US,US,USD,
20188,49091,1005394,US,US,US,USD,
20188,49093,1005117,US,US,US,USD,
20188,49094,1004863,US,US,US,USD,
421,49095,2441611,US,US,US,USD,
20188,49096,1005643,US,US,US,USD,
20188,49098,1005665,US,US,US,USD,
20188,49099,1005273,US,US,US,USD,
421,49102,2441616,US,US,US,USD,
20188,49103,1005064,US,US,US,USD,
20188,49107,1005274,US,US,US,USD,
20188,49108,1005685,US,US,US,USD,
20188,49112,1005446,US,US,US,USD,
421,49113,2441615,US,US,US,USD,
20188,49116,1005431,US,US,US,USD,
421,49117,2301288,US,US,US,USD,
20188,49119,1005033,US,US,US,USD,
10874,49123,390452,US,US,US,USD,
20188,49124,1004982,US,US,US,USD,
20188,49129,1005489,US,US,US,USD,
421,49131,2441621,US,US,US,USD,
972,49175,1426473,US,US,US,USD,
972,49178,1426467,US,US,US,USD,
972,49184,1426475,US,US,US,USD,
4980,49186,1396606,US,US,US,USD,
972,49189,1426486,US,US,US,USD,
972,49190,1426474,US,US,US,USD,
972,49191,1426476,US,US,US,USD,
4980,49204,1396608,US,US,US,USD,
972,49207,1426471,US,US,US,USD,
11646,49215,61604,US,US,US,USD,
4980,49219,1396604,US,US,US,USD,
972,49227,1300881,US,US,US,USD,
95046,49232,2813820,US,US,US,USD,
95046,49236,2813813,US,US,US,USD,
23694,49241,2807797,US,US,US,USD,
78,4926,,US,US,US,USD,
25745,49261,1123880,US,US,US,USD,
95046,49262,2813818,US,US,US,USD,
20583,49269,2807700,US,US,US,USD,
421,49273,2441681,US,US,US,USD,
421,49281,2441700,US,US,US,USD,
20188,49331,1005156,US,US,US,USD,
20188,49335,1004984,US,US,US,USD,
20188,49339,1005491,US,US,US,USD,
20188,49341,1005652,US,US,US,USD,
20188,49342,1005051,US,US,US,USD,
20188,49343,1005162,US,US,US,USD,
20188,49346,1005590,US,US,US,USD,
20188,49348,1005681,US,US,US,USD,
20188,49349,1005004,US,US,US,USD,
20188,49350,1004939,US,US,US,USD,
20188,49351,1005450,US,US,US,USD,
20188,49352,1005100,US,US,US,USD,
1884,49353,2766685,US,US,US,USD,
20188,49355,1005097,US,US,US,USD,
20188,49357,1005285,US,US,US,USD,
20188,49361,1004839,US,US,US,USD,
20188,49365,1005610,US,US,US,USD,
95046,49367,1856009,US,US,US,USD,
20188,49368,1005518,US,US,US,USD,
20188,49373,1004940,US,US,US,USD,
20188,49374,1005055,US,US,US,USD,
20188,49381,1005433,US,US,US,USD,
20188,49383,1005297,US,US,US,USD,
4980,49404,2351316,US,US,US,USD,
4980,49433,2351324,US,US,US,USD,
31959,49503,930195,US,US,US,USD,
421,49551,2301190,US,US,US,USD,
421,49567,2301192,US,US,US,USD,
421,49583,2301187,US,US,US,USD,
25745,49612,956837,US,US,US,USD,
20188,49629,1004784,US,US,US,USD,
20188,49630,1005709,US,US,US,USD,
20188,49633,1005471,US,US,US,USD,
20188,49635,1005689,US,US,US,USD,
20188,49637,1005155,US,US,US,USD,
20188,49638,1005448,US,US,US,USD,
20188,49639,1005530,US,US,US,USD,
20188,49643,1005342,US,US,US,USD,
20188,49644,1005692,US,US,US,USD,
20188,49645,1005618,US,US,US,USD,
20188,49647,1005189,US,US,US,USD,
20188,49648,1005678,US,US,US,USD,
20188,49651,1005593,US,US,US,USD,
20188,49653,1005525,US,US,US,USD,
20188,49655,1004960,US,US,US,USD,
20188,49659,1005398,US,US,US,USD,
20188,49660,1005449,US,US,US,USD,
20188,49664,1005291,US,US,US,USD,
20188,49666,1005415,US,US,US,USD,
20188,49670,1005667,US,US,US,USD,
20188,49672,183491,US,US,US,USD,
20188,49675,1010025,US,US,US,USD,
20188,49676,1005007,US,US,US,USD,
20188,49683,1005392,US,US,US,USD,
20188,49690,1005096,US,US,US,USD,
20188,49712,1005459,US,US,US,USD,
7950,49750,1355567,US,US,US,USD,
36455,49772,932822,US,US,US,USD,
5211,498,,US,US,US,USD,
421,49831,2436875,US,US,US,USD,
421,49837,2436858,US,US,US,USD,
972,49859,141255,US,US,US,USD,
20485,49872,1710166,US,US,US,USD,
972,49876,141264,US,US,US,USD,
20188,49895,1352069,US,US,US,USD,
20188,49901,1005622,US,US,US,USD,
421,49926,2441631,US,US,US,USD,
421,49935,2441638,US,US,US,USD,
421,49942,2441635,US,US,US,USD,
55945,49943,1945012,US,US,US,USD,
421,49958,2441626,US,US,US,USD,
95046,49960,2404270,US,US,US,USD,
55945,49961,1945015,US,US,US,USD,
95046,49962,2404257,US,US,US,USD,
421,49963,2441608,US,US,US,USD,
95046,49966,2404278,US,US,US,USD,
55945,49975,1945025,US,US,US,USD,
95046,49976,2404276,US,US,US,USD,
95046,49992,2404260,US,US,US,USD,
5237,500,,US,US,US,USD,
20188,50006,1005149,US,US,US,USD,
36455,50011,932823,US,US,US,USD,
20188,50013,1005146,US,US,US,USD,
12558,50014,1297814,US,US,US,USD,
20188,50015,1005287,US,US,US,USD,
20188,50023,1005036,US,US,US,USD,
321309,50026,44862,US,US,US,USD,
12558,50030,1297818,US,US,US,USD,
4713,50034,42205,US,US,US,USD,
972,50038,381937,US,US,US,USD,
20188,50040,1005326,US,US,US,USD,
11140,50151,1362367,US,US,US,USD,
11140,50166,1362376,US,US,US,USD,
11646,50167,1353364,US,US,US,USD,
421,50190,2441517,US,US,US,USD,
421,50201,2441519,US,US,US,USD,
421,50208,2441518,US,US,US,USD,
23694,50220,1944701,US,US,US,USD,
421,50221,2301219,US,US,US,USD,
421,50229,2301216,US,US,US,USD,
12558,50237,2607717,US,US,US,USD,
4980,5027,,US,US,US,USD,
13191,50359,268083,US,US,US,USD,
421,50364,2502398,US,US,US,USD,
7950,50396,1158076,US,US,US,USD,
7950,50412,1158137,US,US,US,USD,
95046,50426,1267882,US,US,US,USD,
7950,50428,1158081,US,US,US,USD,
95046,50435,1267879,US,US,US,USD,
95046,50438,1100044,US,US,US,USD,
95046,50442,1100033,US,US,US,USD,
95046,50443,1100067,US,US,US,USD,
95046,50448,1100064,US,US,US,USD,
95046,50449,1100078,US,US,US,USD,
95046,50451,1100071,US,US,US,USD,
95046,50454,1100081,US,US,US,USD,
95046,50457,1100049,US,US,US,USD,
95046,50459,1100070,US,US,US,USD,
95046,50465,1100080,US,US,US,USD,
95046,50471,1100043,US,US,US,USD,
95046,50477,1100066,US,US,US,USD,
12558,50478,2607638,US,US,US,USD,
95046,50481,1100075,US,US,US,USD,
4980,50483,1860075,US,US,US,USD,
12558,50489,2607647,US,US,US,USD,
4980,50493,1860072,US,US,US,USD,
12558,50494,2607645,US,US,US,USD,
4980,50513,1860076,US,US,US,USD,
7912,50540,67753,US,US,US,USD,
4980,50547,361677,US,US,US,USD,
11646,50597,319545,US,US,US,USD,
4980,50626,1064675,US,US,US,USD,
35983,50637,2469562,US,US,US,USD,
95046,50638,1055448,US,US,US,USD,
7950,50645,1402412,US,US,US,USD,
5200,50646,1056553,US,US,US,USD,
4980,50659,1064674,US,US,US,USD,
22569,50663,1288257,US,US,US,USD,
35983,50671,2469571,US,US,US,USD,
96817,50672,1153558,US,US,US,USD,
23694,50752,1770662,US,US,US,USD,
16504,50804,322310,US,US,US,USD,
20188,50843,1083840,US,US,US,USD,
11140,50871,1321299,US,US,US,USD,
421,50911,2392646,US,US,US,USD,
7912,50916,1064690,US,US,US,USD,
7912,50945,1632332,US,US,US,USD,
7912,50957,1128993,US,US,US,USD,
7950,50986,872950,US,US,US,USD,
18727,51007,1224121,US,US,US,USD,
2015,51021,2607525,US,US,US,USD,
18727,51024,1224123,US,US,US,USD,
18727,51041,1224118,US,US,US,USD,
95046,51056,2702978,US,US,US,USD,
25946,51096,73915,US,US,US,USD,
31959,51113,929904,US,US,US,USD,
31959,51121,929881,US,US,US,USD,
31959,51126,930346,US,US,US,USD,
31959,51142,929998,US,US,US,USD,
7950,51209,1130003,US,US,US,USD,
21350,51237,1280844,US,US,US,USD,
20188,51238,1280937,US,US,US,USD,
7912,51286,2179806,US,US,US,USD,
21141,51290,1282855,US,US,US,USD,
421,51291,2301163,US,US,US,USD,
421,51298,2046281,US,US,US,USD,
95046,51305,1292861,US,US,US,USD,
421,51318,2301166,US,US,US,USD,
31959,51328,930240,US,US,US,USD,
31959,51333,930055,US,US,US,USD,
31959,51334,929956,US,US,US,USD,
31959,51335,929986,US,US,US,USD,
31959,51341,930029,US,US,US,USD,
31959,51342,930215,US,US,US,USD,
31959,51344,929954,US,US,US,USD,
31959,51346,930026,US,US,US,USD,
31959,51350,930225,US,US,US,USD,
23694,51354,951745,US,US,US,USD,
31959,51362,930201,US,US,US,USD,
10729,51363,1328240,US,US,US,USD,
31959,51369,930190,US,US,US,USD,
31959,51372,930208,US,US,US,USD,
2015,51399,22540,US,US,US,USD,
12558,51433,1130043,US,US,US,USD,
20188,51484,1277484,US,US,US,USD,
20188,51498,1277486,US,US,US,USD,
12558,51513,1258362,US,US,US,USD,
421,51515,2046278,US,US,US,USD,
972,51516,1292610,US,US,US,USD,
7950,51523,1287002,US,US,US,USD,
972,51525,1292614,US,US,US,USD,
972,51533,1292612,US,US,US,USD,
972,51553,1292616,US,US,US,USD,
31959,51559,929885,US,US,US,USD,
31959,51564,930020,US,US,US,USD,
31959,51566,930163,US,US,US,USD,
31959,51568,929918,US,US,US,USD,
31959,51573,930128,US,US,US,USD,
31959,51574,930283,US,US,US,USD,
31959,51579,930126,US,US,US,USD,
31959,51594,930196,US,US,US,USD,
31959,51599,929997,US,US,US,USD,
20188,51616,1381956,US,US,US,USD,
55945,51627,13115,US,US,US,USD,
14563,51652,1803243,US,US,US,USD,
14563,51659,1803219,US,US,US,USD,
2240,51663,1735357,US,US,US,USD,
14563,51669,1803206,US,US,US,USD,
4980,51717,1198546,US,US,US,USD,
4980,51719,1198551,US,US,US,USD,
4980,51723,1198549,US,US,US,USD,
4980,51730,1198547,US,US,US,USD,
4980,51751,1198550,US,US,US,USD,
20188,51760,1264787,US,US,US,USD,
20188,51766,759361,US,US,US,USD,
12558,51806,1297808,US,US,US,USD,
11140,51815,108725,US,US,US,USD,
12558,51817,1297803,US,US,US,USD,
12558,51835,1297809,US,US,US,USD,
95046,51878,1339125,US,US,US,USD,
95046,51882,1339122,US,US,US,USD,
95046,51888,1339078,US,US,US,USD,
95046,51892,1339119,US,US,US,USD,
95046,51896,1339136,US,US,US,USD,
95046,51912,1339124,US,US,US,USD,
17259,51952,938711,US,US,US,USD,
972,51963,939351,US,US,US,USD,
31959,51974,930313,US,US,US,USD,
35293,52035,1157680,US,US,US,USD,
21350,52040,1299551,US,US,US,USD,
21141,52077,1555901,US,US,US,USD,
95046,52083,1054570,US,US,US,USD,
95046,52115,1054561,US,US,US,USD,
15704,52154,1210392,US,US,US,USD,
421,52162,1356349,US,US,US,USD,
21141,52174,1305181,US,US,US,USD,
7950,52175,1371856,US,US,US,USD,
7950,52182,1371853,US,US,US,USD,
23210,52187,1300492,US,US,US,USD,
4980,52189,1309168,US,US,US,USD,
21141,52192,1275198,US,US,US,USD,
5200,52251,1054858,US,US,US,USD,
95046,52270,1056540,US,US,US,USD,
95046,52279,1055326,US,US,US,USD,
972,52309,1757976,US,US,US,USD,
972,52317,1755048,US,US,US,USD,
20188,52328,1005276,US,US,US,USD,
20188,52330,2261900,US,US,US,USD,
20188,52333,1005623,US,US,US,USD,
20188,52341,1005711,US,US,US,USD,
20188,52344,1005467,US,US,US,USD,
972,52356,1292568,US,US,US,USD,
20188,52359,1005487,US,US,US,USD,
21141,52378,1323647,US,US,US,USD,
972,52389,1292618,US,US,US,USD,
21141,52406,1323649,US,US,US,USD,
421,52428,2441723,US,US,US,USD,
34031,52429,1556325,US,US,US,USD,
421,52432,2441708,US,US,US,USD,
421,52441,2441706,US,US,US,USD,
421,52444,2441728,US,US,US,USD,
421,52458,2441715,US,US,US,USD,
95046,52481,1856025,US,US,US,USD,
21141,52495,2027002,US,US,US,USD,
55945,52533,1777220,US,US,US,USD,
95046,52535,1855991,US,US,US,USD,
20188,52539,963173,US,US,US,USD,
12558,52550,1779485,US,US,US,USD,
20188,52555,963046,US,US,US,USD,
20188,52578,963200,US,US,US,USD,
972,52580,1292574,US,US,US,USD,
23694,52581,213966,US,US,US,USD,
972,52594,1292577,US,US,US,USD,
21141,52606,1323650,US,US,US,USD,
21141,52626,1991514,US,US,US,USD,
31959,52658,930267,US,US,US,USD,
21141,52661,1529822,US,US,US,USD,
20188,52663,1004790,US,US,US,USD,
31959,52683,929909,US,US,US,USD,
31959,52687,930005,US,US,US,USD,
31959,52692,930279,US,US,US,USD,
31959,52700,929934,US,US,US,USD,
31959,52717,930321,US,US,US,USD,
31959,52720,930045,US,US,US,USD,
7950,52744,1739730,US,US,US,USD,
95046,52745,1055511,US,US,US,USD,
9354,52789,781354,US,US,US,USD,
4980,52808,1203765,US,US,US,USD,
2166,52813,2749185,US,US,US,USD,
20188,52834,1005075,US,US,US,USD,
20188,52839,1005183,US,US,US,USD,
20188,52841,1005422,US,US,US,USD,
2166,52843,2749184,US,US,US,USD,
20188,52845,1005529,US,US,US,USD,
20188,52851,1005500,US,US,US,USD,
20188,52856,1005600,US,US,US,USD,
20188,52869,1005561,US,US,US,USD,
20188,52873,1005528,US,US,US,USD,
7950,52874,1196420,US,US,US,USD,
7950,52903,1196422,US,US,US,USD,
972,52917,1426525,US,US,US,USD,
972,52918,1426533,US,US,US,USD,
972,52919,1426530,US,US,US,USD,
972,52925,1426528,US,US,US,USD,
972,52933,1426527,US,US,US,USD,
972,52937,1426508,US,US,US,USD,
20188,52943,1362677,US,US,US,USD,
972,52947,1426522,US,US,US,USD,
21350,52948,1366447,US,US,US,USD,
972,52950,1426529,US,US,US,USD,
21141,52951,1362641,US,US,US,USD,
31959,52954,930288,US,US,US,USD,
31959,52960,930280,US,US,US,USD,
31959,52962,930303,US,US,US,USD,
31959,52966,930278,US,US,US,USD,
25168,52970,229171,US,US,US,USD,
20188,52971,1362681,US,US,US,USD,
31959,52973,930292,US,US,US,USD,
31959,52989,930287,US,US,US,USD,
7950,53001,1178417,US,US,US,USD,
95046,53027,1056858,US,US,US,USD,
36455,53056,2381423,US,US,US,USD,
20188,53059,1540661,US,US,US,USD,
972,53066,952529,US,US,US,USD,
13954,53068,68380,US,US,US,USD,
972,53097,952527,US,US,US,USD,
5517,531,,US,US,US,USD,
20188,53114,426923,US,US,US,USD,
21141,53137,2264853,US,US,US,USD,
21141,53153,2264859,US,US,US,USD,
4713,53159,210849,US,US,US,USD,
17259,53169,1026625,US,US,US,USD,
17259,53175,1026624,US,US,US,USD,
17259,53188,1026675,US,US,US,USD,
20188,53202,962964,US,US,US,USD,
17259,53205,1026667,US,US,US,USD,
54201,53235,1210514,US,US,US,USD,
421,53240,2555203,US,US,US,USD,
78,53261,1001525,US,US,US,USD,
20583,53343,1687239,US,US,US,USD,
31959,53364,930066,US,US,US,USD,
1373,53405,1289985,US,US,US,USD,
2166,53413,2837304,US,US,US,USD,
2166,53415,2837300,US,US,US,USD,
7950,53419,2847662,US,US,US,USD,
2166,53420,2837310,US,US,US,USD,
2166,53426,2837308,US,US,US,USD,
31959,53432,930239,US,US,US,USD,
2166,53444,2837301,US,US,US,USD,
2166,53446,2837314,US,US,US,USD,
31959,53449,929899,US,US,US,USD,
31959,53464,930333,US,US,US,USD,
207983,53526,867,US,US,US,USD,
4980,53534,734638,US,US,US,USD,
7950,53586,2216108,US,US,US,USD,
17259,53613,1116924,US,US,US,USD,
17259,53616,1057180,US,US,US,USD,
17259,53618,1026693,US,US,US,USD,
17259,53620,1057169,US,US,US,USD,
17259,53634,1026680,US,US,US,USD,
17259,53644,1116917,US,US,US,USD,
12826,53651,335033,US,US,US,USD,
17259,53661,1275347,US,US,US,USD,
12826,53679,595821,US,US,US,USD,
